pm1_raw,pm2_5_raw,pm10_raw,particle_bin_0_3um,particle_bin_0_5um,particle_bin_1_0um,particle_bin_2_5um,particle_bin_5_0um,particle_bin_10_0um,co2_ppm,co_ug_m3,no2_ug_m3,so2_ug_m3,o3_ug_m3,temperature_c,dew_point_c,rain_flag,precipitation_analog_val,precipitation_mm,cloud_cover_pct,solar_radiation_w_m2,station_id,campus_id,device_uid,sequence_number,battery_voltage_v,wifi_rssi_dbm,free_heap_bytes,quality_score,is_valid,is_interpolated,qc_flags,content_hash,observed_at_utc,observed_at_pk,humidity_pct,pressure_hpa,aqi
9.9,14.5,36.3,899.0,261.0,40.6,5.1,2.9,0.7,446.0,204.2,9.6,6.0,35.2,26.9,25.29,False,4095,0.0,43.2,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,50,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,c3389af495920977f7f19a7e056937125f1291634a0ce6cd06fc3224562abf2d,2026-09-18T00:49:00+00:00,2026-09-18 05:49:00,90.9,1006.5,74
9.8,14.4,36.2,892.8,259.2,40.3,5.0,2.9,0.7,446.0,205.0,9.6,6.0,35.1,26.9,25.29,False,4095,0.0,43.2,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,51,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,aa1b9dc31d8826e13f2347ea98751377a5efa8426e1a4f3d9d4cbd607d1eab0b,2026-09-18T00:50:00+00:00,2026-09-18 05:50:00,90.9,1006.5,74
9.8,14.4,36.2,892.8,259.2,40.3,5.0,2.9,0.7,446.0,205.7,9.6,6.0,35.1,26.9,25.29,False,4095,0.0,43.2,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,52,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,29e12dd56f1cc23f56044e0a67c1f673ecb6b29c36cef26dcafb3244269e4795,2026-09-18T00:51:00+00:00,2026-09-18 05:51:00,90.9,1006.5,74
9.8,14.4,36.1,892.8,259.2,40.3,5.0,2.9,0.7,446.0,206.4,9.6,6.0,35.1,26.9,25.29,False,4095,0.0,43.1,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,53,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,abb67819179c25c7ad3c7102e092f0bfa383010a92327203782995cf75a1db32,2026-09-18T00:52:00+00:00,2026-09-18 05:52:00,90.9,1006.5,74
9.8,14.4,36.1,892.8,259.2,40.3,5.0,2.9,0.7,446.0,207.0,9.6,6.0,35.1,26.9,25.29,False,4095,0.0,43.1,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,54,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,40dd73c5386113c3a892de7942bd9e0639d5f7d7107e941fd9734af6199d8af5,2026-09-18T00:53:00+00:00,2026-09-18 05:53:00,90.9,1006.5,74
9.8,14.4,36.1,892.8,259.2,40.3,5.0,2.9,0.7,446.0,207.5,9.7,6.0,35.0,26.9,25.29,False,4095,0.0,43.1,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,55,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,678ca9299f9395c7140b4e614f56e317d4daf104c5d214a37fc5f01bad697b11,2026-09-18T00:54:00+00:00,2026-09-18 05:54:00,90.9,1006.5,74
9.8,14.4,36.1,892.8,259.2,40.3,5.0,2.9,0.7,446.0,208.0,9.7,6.0,35.0,26.9,25.29,False,4095,0.0,43.1,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,56,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,33ce46346bad68767c211302c05dcf3e57c7f27862cd9b8a8296e0a724fcbf13,2026-09-18T00:55:00+00:00,2026-09-18 05:55:00,90.9,1006.5,74
9.9,14.5,36.1,899.0,261.0,40.6,5.1,2.9,0.7,446.0,208.3,9.7,6.0,35.0,26.9,25.29,False,4095,0.0,43.0,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,57,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,7f9ccf503c1843b8dbea1ad3b85bf0a1d80af07ae139303e72dafbb6c28bdf30,2026-09-18T00:56:00+00:00,2026-09-18 05:56:00,90.9,1006.5,74
9.9,14.5,36.2,899.0,261.0,40.6,5.1,2.9,0.7,446.0,208.6,9.7,6.0,35.0,26.9,25.29,False,4095,0.0,43.0,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,58,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,e3c99d9853827c6a4cc861f9f08a1f5d2505969a900090d965eb6c53a6c75c28,2026-09-18T00:57:00+00:00,2026-09-18 05:57:00,90.9,1006.5,74
9.9,14.5,36.2,899.0,261.0,40.6,5.1,2.9,0.7,446.0,208.8,9.7,6.0,35.0,26.9,25.31,False,4095,0.0,43.0,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,59,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,df999658baf6200e6d186635209ececfa7ab6729aea91903b261bbd42fd0b2bd,2026-09-18T00:58:00+00:00,2026-09-18 05:58:00,91.0,1006.5,74
9.9,14.6,36.3,905.2,262.8,40.9,5.1,2.9,0.7,446.0,209.0,9.7,6.0,35.0,26.9,25.31,False,4095,0.0,43.0,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,60,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,52051da044a09f4a58864e98d7832154d80bcb1c4400dac72b338fd2e9852977,2026-09-18T00:59:00+00:00,2026-09-18 05:59:00,91.0,1006.5,74
9.9,14.6,36.3,905.2,262.8,40.9,5.1,2.9,0.7,446.0,209.0,9.7,6.0,35.0,26.9,25.31,True,1800,0.1,43.0,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,61,,,,0.95,True,False,TIER2_OPENSOURCE_PURE;HOURLY_NODE;VERIFIED_MODEL_GRID,5bcdca2c703e728cfe28a03ebfa05c4e949d0c78b73ccac49a6bbc97dbcb5f26,2026-09-18T01:00:00+00:00,2026-09-18 06:00:00,91.0,1006.5,74
10.0,14.7,36.4,911.4,264.6,41.2,5.1,2.9,0.7,446.0,209.1,9.7,6.0,35.0,26.9,25.31,True,1800,0.1,43.0,0.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,62,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,0ac5e5f0c11daa75152f8513ac26d202eddaf6e3d145449921f6a061d08b22c1,2026-09-18T01:01:00+00:00,2026-09-18 06:01:00,91.0,1006.5,74
9.9,14.6,36.3,905.2,262.8,40.9,5.1,2.9,0.7,446.0,209.2,9.7,6.0,35.0,26.9,25.32,True,1800,0.1,43.0,0.1,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,63,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,89794c0f384a4e5e8c419263620e6658fde112bd0aaa86d50a7df475c71b7b27,2026-09-18T01:02:00+00:00,2026-09-18 06:02:00,91.1,1006.5,74
10.0,14.7,36.4,911.4,264.6,41.2,5.1,2.9,0.7,446.0,209.5,9.7,6.0,35.0,26.9,25.32,True,1800,0.1,43.0,0.3,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,64,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,cc30ad8b6552ec8db6c0e8e933e8ca9a9fe3c36b8a6059d81071545594aee5b4,2026-09-18T01:03:00+00:00,2026-09-18 06:03:00,91.1,1006.5,74
10.0,14.7,36.4,911.4,264.6,41.2,5.1,2.9,0.7,446.0,209.9,9.7,6.0,35.0,26.9,25.32,True,1800,0.1,42.9,0.6,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,65,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,04538c4ac70f9e6a2dbb3ad40856355581033791a7f5a13732f910d8a348eb5c,2026-09-18T01:04:00+00:00,2026-09-18 06:04:00,91.1,1006.5,74
10.0,14.7,36.5,911.4,264.6,41.2,5.1,2.9,0.7,446.0,210.4,9.7,6.0,35.0,26.9,25.32,True,1800,0.1,42.9,0.9,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,66,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,03af517a47924d3fc9d8d4e74899d1df2e1655adc2a711dbfe0285b1955c4f70,2026-09-18T01:05:00+00:00,2026-09-18 06:05:00,91.1,1006.5,74
10.1,14.8,36.6,917.6,266.4,41.4,5.2,2.9,0.7,446.0,211.0,9.8,6.0,35.0,26.9,25.32,True,1800,0.1,42.9,1.3,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,67,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,d518c12e2586955ac8ca03d13ed41dba06798d5137ea2a4f5052fa89d18afd03,2026-09-18T01:06:00+00:00,2026-09-18 06:06:00,91.1,1006.5,74
10.1,14.8,36.6,917.6,266.4,41.4,5.2,2.9,0.7,446.0,211.7,9.8,6.0,34.9,26.9,25.32,True,1800,0.1,42.8,1.7,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,68,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,7fc02957b6e9241974e6d7270776af408a184705b76040f57a9c0ea7f3977884,2026-09-18T01:07:00+00:00,2026-09-18 06:07:00,91.1,1006.5,74
10.1,14.8,36.6,917.6,266.4,41.4,5.2,2.9,0.7,446.0,212.5,9.8,6.0,34.9,27.0,25.4,True,1800,0.1,42.8,2.2,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,69,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,69a8cdcffe7af4ac54f3f7caa89f4c5bd37413d8bf37fe8f5cb9f4def39456ca,2026-09-18T01:08:00+00:00,2026-09-18 06:08:00,91.0,1006.5,74
10.1,14.9,36.7,923.8,268.2,41.7,5.2,2.9,0.7,446.1,213.4,9.8,6.0,34.9,27.0,25.4,True,1800,0.1,42.7,2.8,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,70,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,b515acc68912fc8c920430eb35682a338d35be820ca07fbe90a27daaf7b12238,2026-09-18T01:09:00+00:00,2026-09-18 06:09:00,91.0,1006.5,74
10.1,14.9,36.7,923.8,268.2,41.7,5.2,2.9,0.7,446.1,214.4,9.9,6.1,34.9,27.0,25.4,True,1800,0.1,42.7,3.4,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,71,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,c3122fc354a30e86af21aff561212140cbe195878a7b7723afcec4a55b980d64,2026-09-18T01:10:00+00:00,2026-09-18 06:10:00,91.0,1006.6,74
10.1,14.9,36.7,923.8,268.2,41.7,5.2,2.9,0.7,446.1,215.5,9.9,6.1,34.8,27.0,25.39,True,1800,0.1,42.6,4.2,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,72,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,09d0a441382e9a7551d7fd861a667b03441fe2d44eb44cea745eec717b4f2c61,2026-09-18T01:11:00+00:00,2026-09-18 06:11:00,90.9,1006.6,74
10.1,14.9,36.6,923.8,268.2,41.7,5.2,2.9,0.7,446.1,216.7,9.9,6.1,34.8,27.0,25.39,True,1800,0.1,42.5,4.9,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,73,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,8d5f7ccb37c33843f26c03add8431f21cc991d4c837011a10385585b5749fb09,2026-09-18T01:12:00+00:00,2026-09-18 06:12:00,90.9,1006.6,74
10.1,14.9,36.6,923.8,268.2,41.7,5.2,2.9,0.7,446.1,218.0,10.0,6.1,34.8,27.0,25.37,True,1800,0.1,42.4,5.7,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,74,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,9066932f94c443f45e39d57939c33ea105376c35e612fce4aa0d6f6388fc10e8,2026-09-18T01:13:00+00:00,2026-09-18 06:13:00,90.8,1006.6,74
10.1,14.8,36.6,917.6,266.4,41.4,5.2,2.9,0.7,446.1,219.4,10.0,6.1,34.7,26.9,25.27,True,1800,0.1,42.4,6.6,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,75,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,d25f8e77558147b375f99f3f3e068abc0901db5ce76fd40922c9bfa246c2e654,2026-09-18T01:14:00+00:00,2026-09-18 06:14:00,90.8,1006.6,74
10.1,14.8,36.5,917.6,266.4,41.4,5.2,2.9,0.7,446.1,220.9,10.1,6.1,34.7,26.9,25.27,True,1800,0.1,42.3,7.5,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,76,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,239fa5d14e6f7756430da33abe2d6da156f2ad83f3652051a0731f07790c5d55,2026-09-18T01:15:00+00:00,2026-09-18 06:15:00,90.8,1006.6,74
10.1,14.8,36.5,917.6,266.4,41.4,5.2,2.9,0.7,446.2,222.4,10.1,6.1,34.7,26.9,25.25,True,1800,0.1,42.2,8.5,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,77,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,7a71aa4ccf251edb42199763d46e2fcc5676a27293709fb6da69d72a8f10285f,2026-09-18T01:16:00+00:00,2026-09-18 06:16:00,90.7,1006.6,74
10.1,14.8,36.4,917.6,266.4,41.4,5.2,2.9,0.7,446.2,224.0,10.1,6.1,34.6,26.9,25.25,True,1800,0.1,42.1,9.5,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,78,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,bfe75ba0c75c51fbeef33d7876b93c0aee469e6337cb766187269bca48de2a3d,2026-09-18T01:17:00+00:00,2026-09-18 06:17:00,90.7,1006.6,74
10.1,14.8,36.4,917.6,266.4,41.4,5.2,2.9,0.7,446.2,225.7,10.2,6.2,34.6,26.9,25.25,True,1800,0.1,42.0,10.6,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,79,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,58324a0cfeb85a254e4d7771018153dd7ad94490caa47017d95af239af193429,2026-09-18T01:18:00+00:00,2026-09-18 06:18:00,90.7,1006.6,74
10.1,14.8,36.3,917.6,266.4,41.4,5.2,2.9,0.7,446.2,227.4,10.2,6.2,34.5,26.9,25.23,True,1800,0.1,41.9,11.7,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,80,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,f99b85813129163dc139aca6163941dfb19a09910bae4fdd57343e015a8fe261,2026-09-18T01:19:00+00:00,2026-09-18 06:19:00,90.6,1006.7,74
10.0,14.7,36.3,911.4,264.6,41.2,5.1,2.9,0.7,446.2,229.2,10.3,6.2,34.5,26.9,25.23,True,1800,0.1,41.8,12.9,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,81,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,04b7c70184670a171da7c5933db95dc6db30d5d36c004ec4806865271991c6c7,2026-09-18T01:20:00+00:00,2026-09-18 06:20:00,90.6,1006.7,74
10.1,14.8,36.3,917.6,266.4,41.4,5.2,2.9,0.7,446.3,231.1,10.4,6.2,34.5,26.9,25.23,True,1800,0.1,41.6,14.1,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,82,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,6ad08457ee88635876686ce63d7e234e271a2abdcc45bcaf0274e092674d49b8,2026-09-18T01:21:00+00:00,2026-09-18 06:21:00,90.6,1006.7,74
10.1,14.8,36.3,917.6,266.4,41.4,5.2,2.9,0.7,446.3,233.0,10.4,6.2,34.4,26.9,25.23,True,1800,0.1,41.5,15.3,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,83,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,a115fc81dcb44d509994606d2704a35359105c21491eea4111e5fff64e1c21ff,2026-09-18T01:22:00+00:00,2026-09-18 06:22:00,90.6,1006.7,74
10.1,14.8,36.3,917.6,266.4,41.4,5.2,2.9,0.7,446.3,235.0,10.5,6.3,34.4,26.9,25.21,True,1800,0.1,41.4,16.5,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,84,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,039bade0bd709a3599be500f43c770ac3a2265ce3f8c7817d80a86937e24ed91,2026-09-18T01:23:00+00:00,2026-09-18 06:23:00,90.5,1006.7,74
10.1,14.8,36.4,917.6,266.4,41.4,5.2,2.9,0.7,446.3,237.0,10.5,6.3,34.3,26.9,25.21,True,1800,0.1,41.3,17.8,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,85,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,c485082af16978e3b8c8052f13d589bac0c30407a8f1faf571f304300eb689c8,2026-09-18T01:24:00+00:00,2026-09-18 06:24:00,90.5,1006.7,74
10.1,14.9,36.4,923.8,268.2,41.7,5.2,2.9,0.7,446.4,239.0,10.6,6.3,34.3,26.9,25.21,True,1800,0.1,41.1,19.1,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,86,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,4d79d28cb05003ae922411121c16b139486d7aa8e6a6bd9119eb11b363237b2d,2026-09-18T01:25:00+00:00,2026-09-18 06:25:00,90.5,1006.7,74
10.1,14.9,36.5,923.8,268.2,41.7,5.2,2.9,0.7,446.4,241.1,10.7,6.3,34.2,26.9,25.21,True,1800,0.1,41.0,20.4,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,87,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,d074129488c80765ff626c9a91c176e7147e0eb7066a7f2adaa9515b4b0fc7e2,2026-09-18T01:26:00+00:00,2026-09-18 06:26:00,90.5,1006.7,74
10.2,15.0,36.5,930.0,270.0,42.0,5.2,2.9,0.7,446.4,243.2,10.7,6.3,34.2,26.9,25.21,True,1800,0.1,40.9,21.7,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,88,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,1794276105372f7dba3d5697c84cf07bd0b5477c9b6813a7e0645d7909afde75,2026-09-18T01:27:00+00:00,2026-09-18 06:27:00,90.5,1006.8,74
10.2,15.0,36.6,930.0,270.0,42.0,5.2,2.9,0.7,446.4,245.3,10.8,6.4,34.1,26.9,25.21,True,1800,0.1,40.8,23.1,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,89,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,e1810c80aa7a41077c5f11e1e1a566f5b94403c14c4e9c2db334beaf5ba82d75,2026-09-18T01:28:00+00:00,2026-09-18 06:28:00,90.5,1006.8,74
10.3,15.1,36.7,936.2,271.8,42.3,5.3,2.9,0.7,446.5,247.4,10.8,6.4,34.1,26.9,25.21,True,1800,0.1,40.6,24.4,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,90,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,667d231e70d10d3e56fbcac5dc6010022b1b7c18a41e67519e85e085b79464b5,2026-09-18T01:29:00+00:00,2026-09-18 06:29:00,90.5,1006.8,74
10.3,15.2,36.8,942.4,273.6,42.6,5.3,2.9,0.7,446.5,249.5,10.9,6.4,34.0,26.9,25.21,True,1800,0.1,40.5,25.7,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,91,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,d9164c03e796914b4bd9c74e020df2acd2f9add088dff8767fdcbb6023329856,2026-09-18T01:30:00+00:00,2026-09-18 06:30:00,90.5,1006.8,74
10.4,15.3,36.9,948.6,275.4,42.8,5.4,3.0,0.7,446.5,251.6,11.0,6.4,33.9,26.9,25.21,True,1800,0.1,40.4,27.1,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,92,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,b16a052ff4906147650bbd13056195b9cc5fac0bc2913d795d76364ec79fc4c6,2026-09-18T01:31:00+00:00,2026-09-18 06:31:00,90.5,1006.8,74
10.4,15.3,37.0,948.6,275.4,42.8,5.4,3.0,0.7,446.6,253.7,11.0,6.4,33.9,26.9,25.21,True,1800,0.1,40.2,28.4,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,93,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,9d0d89725549a1b7d246f136864195f4f5b41afe808ea1b0fbfc9c101ea3a33c,2026-09-18T01:32:00+00:00,2026-09-18 06:32:00,90.5,1006.8,74
10.4,15.3,36.9,948.6,275.4,42.8,5.4,3.0,0.7,446.6,255.8,11.1,6.5,33.8,27.0,25.33,True,1800,0.1,40.1,29.8,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,94,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,3d94b6ca2991bd250862ce168d880b8670bba1b35d70d2ebdebdbe99fa590ccb,2026-09-18T01:33:00+00:00,2026-09-18 06:33:00,90.6,1006.8,74
10.5,15.4,37.0,954.8,277.2,43.1,5.4,3.0,0.7,446.6,257.9,11.1,6.5,33.8,27.0,25.31,True,1800,0.1,40.0,31.1,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,95,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,974ad4bf86b44865572de3da2848f737051ab1a1fb81ca75bbdb353a8fae86f5,2026-09-18T01:34:00+00:00,2026-09-18 06:34:00,90.5,1006.9,74
10.5,15.4,37.1,954.8,277.2,43.1,5.4,3.0,0.7,446.6,260.0,11.2,6.5,33.7,27.0,25.31,True,1800,0.1,39.9,32.4,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,96,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,63e314e7bc04678441a39a5be680400461c25d7bf63e7f8af302deb6517ab280,2026-09-18T01:35:00+00:00,2026-09-18 06:35:00,90.5,1006.9,74
10.5,15.5,37.1,961.0,279.0,43.4,5.4,3.0,0.7,446.7,262.0,11.3,6.5,33.7,27.0,25.31,True,1800,0.1,39.7,33.7,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,97,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,e5b9be6ea03fd8f034f745507153d7a7548d89be18a49f0cb9a28df63ab35343,2026-09-18T01:36:00+00:00,2026-09-18 06:36:00,90.5,1006.9,74
10.6,15.6,37.2,967.2,280.8,43.7,5.5,3.0,0.7,446.7,264.0,11.3,6.5,33.6,27.0,25.29,True,1800,0.1,39.6,35.0,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,98,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,41f4ff1a7f7a7852236f25041936fa4fb787a13a6df284c6f63a1ae6347a98d1,2026-09-18T01:37:00+00:00,2026-09-18 06:37:00,90.4,1006.9,74
10.6,15.6,37.3,967.2,280.8,43.7,5.5,3.0,0.7,446.7,266.0,11.4,6.6,33.6,27.0,25.29,True,1800,0.1,39.5,36.2,EXT-OPEN-METEO-KHI,KARACHI,OPENSOURCE_API_GRID,99,,,,0.95,True,True,TIER2_OPENSOURCE_PURE;CONTINUOUS_MINUTE_STREAM;VERIFIED_MODEL_GRID,93b206e159d63e6abd4445d6f64cce478e2076a0011afd1dc3a189a1660d35b4,2026-09-18T01:38:00+00:00,2026-09-18 06:38:00,90.4,1006.9,74
